time,value
0.2429688,2.052659
0.2431641,2.040582
0.2433594,1.984355
0.2435547,1.994975
0.24375,2.016916
0.2439453,1.983507
0.2441406,2.002761
0.2443359,1.978648
0.2445313,2.002662
0.2447266,1.994275
0.2449219,2.008532
0.2451172,1.962231
0.2453125,2.003768
0.2455078,2.030429
0.2457031,1.960948
0.2458984,1.953203
0.2460938,2.057471
0.2462891,2.038709
0.2464844,2.000747
0.2466797,2.07437
0.246875,1.992395
0.2470703,2.02076
0.2472656,2.005984
0.2474609,2.03147
0.2476563,2.020066
0.2478516,1.999669
0.2480469,1.974269
0.2482422,2.028721
0.2484375,2.029824
0.2486328,2.031799
0.2488281,2.038398
0.2490234,1.988019
0.2492187,2.039766
0.2494141,2.06359
0.2496094,2.047697
0.2498047,2.03585
0.25,2.032864
0.2501953,2.08472
0.2503906,2.080504
0.2505859,2.030025
0.2507813,2.033892
0.2509766,2.017977
0.2511719,2.063611
0.2513672,2.039706
0.2515625,2.063992
0.2517578,2.060319
0.2519531,2.063205
0.2521484,2.034378
0.2523437,1.999204
0.2525391,2.066972
0.2527344,2.052922
0.2529297,1.97929
0.253125,2.106789
0.2533203,2.106499
0.2535156,2.089379
0.253711,2.116012
0.2539063,2.094157
0.2541016,2.025593
0.2542969,1.99147
0.2544922,2.076402
0.2546875,2.063155
0.2548828,2.029287
0.2550781,2.018736
0.2552734,2.005098
0.2554688,2.079877
0.2556641,2.082079
0.2558594,2.079849
0.2560547,2.078516
0.25625,2.077755
0.2564453,2.094777
0.2566406,2.079925
0.2568359,2.050874
0.2570313,2.031743
0.2572266,2.116616
0.2574219,2.104975
0.2576172,2.085294
0.2578125,2.054244
0.2580078,2.064689
0.2582031,2.05122
0.2583984,2.09242
0.2585938,2.09451
0.2587891,2.069289
0.2589844,2.137473
0.2591797,2.106761
0.259375,2.123476
0.2595703,2.135469
0.2597656,2.119777
0.2599609,2.113906
0.2601562,2.149056
0.2603516,2.115056
0.2605469,2.135449
0.2607422,2.064793
0.2609375,2.151498
0.2611328,2.101777
0.2613281,2.097841
0.2615235,2.13498
0.2617188,2.09875
0.2619141,2.08341
0.2621094,2.138735
0.2623047,2.154605
0.2625,2.060808
0.2626953,2.054559
0.2628906,2.122337
0.2630859,2.146602
0.2632813,2.11405
0.2634766,2.117823
0.2636719,2.121078
0.2638672,2.164452
0.2640625,2.125128
0.2642578,2.147496
0.2644531,2.215672
0.2646484,2.159807
0.2648438,2.152372
0.2650391,2.15757
0.2652344,2.151893
0.2654297,2.115349
0.265625,2.085743
0.2658203,2.201507
0.2660156,2.174279
0.2662109,2.122808
0.2664063,2.173218
0.2666016,2.140307
0.2667969,2.099019
0.2669922,2.10456
0.2671875,2.129636
0.2673828,2.167319
0.2675781,2.154813
0.2677734,2.078224
0.2679687,2.114546
0.2681641,2.186132
0.2683594,2.124213
0.2685547,2.103302
0.26875,2.192276
0.2689453,2.097407
0.2691406,2.169115
0.269336,2.134199
0.2695313,2.12579
0.2697266,2.128101
0.2699219,2.126514
0.2701172,2.18536
0.2703125,2.197476
0.2705078,2.127636
0.2707031,2.134925
0.2708984,2.17714
0.2710938,2.173534
0.2712891,2.190428
0.2714844,2.233825
0.2716797,2.246238
0.271875,2.204895
0.2720703,2.175477
0.2722656,2.198174
0.2724609,2.173551
0.2726563,2.218274
0.2728516,2.163575
0.2730469,2.202616
0.2732422,2.128769
0.2734375,2.200898
0.2736328,2.165098
0.2738281,2.191648
0.2740234,2.17627
0.2742188,2.193516
0.2744141,2.151371
0.2746094,2.150847
0.2748047,2.260852
0.275,2.180524
0.2751953,2.160204
0.2753906,2.147769
0.2755859,2.232292
0.2757812,2.240975
0.2759766,2.220053
0.2761719,2.201087
0.2763672,2.213511
0.2765625,2.2646
0.2767578,2.229914
0.2769531,2.118052
0.2771485,2.292739
0.2773438,2.170638
0.2775391,2.191397
0.2777344,2.195183
0.2779297,2.200357
0.278125,2.224056
0.2783203,2.198857
0.2785156,2.202839
0.2787109,2.194629
0.2789063,2.192703
0.2791016,2.240272
0.2792969,2.207529
0.2794922,2.251873
0.2796875,2.213176
0.2798828,2.150246
0.2800781,2.243182
0.2802734,2.101457
0.2804688,2.201719
0.2806641,2.239673
0.2808594,2.176425
0.2810547,2.180875
0.28125,2.224634
0.2814453,2.227733
0.2816406,2.18815
0.2818359,2.228126
0.2820313,2.253686
0.2822266,2.255641
0.2824219,2.264525
0.2826172,2.264397
0.2828125,2.219827
0.2830078,2.252261
0.2832031,2.256536
0.2833984,2.220327
0.2835937,2.190749
0.2837891,2.26464
0.2839844,2.257015
0.2841797,2.262452
0.284375,2.293603
0.2845703,2.233188
0.2847656,2.283549
0.284961,2.290291
0.2851563,2.293786
0.2853516,2.302978
0.2855469,2.298979
0.2857422,2.303384
0.2859375,2.281291
0.2861328,2.281777
0.2863281,2.30209
0.2865234,2.250048
0.2867188,2.264654
0.2869141,2.235521
0.2871094,2.251624
0.2873047,2.280634
0.2875,2.255442
0.2876953,2.301814
0.2878906,2.297859
0.2880859,2.290633
0.2882813,2.245989
0.2884766,2.32118
0.2886719,2.301899
0.2888672,2.262575
0.2890625,2.270432
0.2892578,2.211016
0.2894531,2.261287
0.2896484,2.238248
0.2898438,2.288231
0.2900391,2.299673
0.2902344,2.334854
0.2904297,2.323839
0.290625,2.287986
0.2908203,2.283119
0.2910156,2.288794
0.2912109,2.275099
0.2914062,2.294258
0.2916016,2.322166
0.2917969,2.321315
0.2919922,2.240649
0.2921875,2.226938
0.2923828,2.319782
0.2925781,2.318655
0.2927735,2.268275
0.2929688,2.240774
0.2931641,2.319203
0.2933594,2.340111
0.2935547,2.308839
0.29375,2.344093
0.2939453,2.277932
0.2941406,2.284533
0.2943359,2.294079
0.2945313,2.358352
0.2947266,2.30374
0.2949219,2.276943
0.2951172,2.35027
0.2953125,2.21861
0.2955078,2.264978
0.2957031,2.239574
0.2958984,2.253956
0.2960938,2.22065
0.2962891,2.324326
0.2964844,2.377575
0.2966797,2.258565
0.296875,2.269705
0.2970703,2.354928
0.2972656,2.328549
0.2974609,2.342924
0.2976563,2.373462
0.2978516,2.38488
0.2980469,2.336714
0.2982422,2.372141
0.2984375,2.358514
0.2986328,2.331239
0.2988281,2.223276
0.2990234,2.38491
0.2992187,2.325471
0.2994141,2.236085
0.2996094,2.331044
0.2998047,2.295065
0.3,2.309253
0.3001953,2.230721
0.3003906,2.294084
0.300586,2.399979
0.3007813,2.367011
0.3009766,2.309376
0.3011719,2.336074
0.3013672,2.338896
0.3015625,2.317504
0.3017578,2.397456
0.3019531,2.322742
0.3021484,2.358214
0.3023438,2.412467
0.3025391,2.320108
0.3027344,2.303264
0.3029297,2.329606
0.303125,2.356046
0.3033203,2.375794
0.3035156,2.367784
0.3037109,2.383003
0.3039063,2.352758
0.3041016,2.365095
0.3042969,2.333886
0.3044922,2.423495
0.3046875,2.391406
0.3048828,2.417408
0.3050781,2.387444
0.3052734,2.38534
0.3054688,2.403868
0.3056641,2.349671
0.3058594,2.411599
0.3060547,2.40097
0.30625,2.343957
0.3064453,2.388203
0.3066406,2.350448
0.3068359,2.414554
0.3070312,2.364439
0.3072266,2.365407
0.3074219,2.36398
0.3076172,2.427857
0.3078125,2.417773
0.3080078,2.462462
0.3082031,2.46278
0.3083985,2.415026
0.3085938,2.375863
0.3087891,2.383964
0.3089844,2.398255
0.3091797,2.400988
0.309375,2.440768
0.3095703,2.462452
0.3097656,2.413403
0.3099609,2.333537
0.3101563,2.421697
0.3103516,2.332836
0.3105469,2.398958
0.3107422,2.372027
0.3109375,2.413976
0.3111328,2.445192
0.3113281,2.368108
0.3115234,2.439065
0.3117188,2.442951
0.3119141,2.430321
0.3121094,2.463973
0.3123047,2.413141
0.3125,2.374521
0.3126953,2.405573
0.3128906,2.395082
0.3130859,2.339785
0.3132813,2.412367
0.3134766,2.379614
0.3136719,2.449853
0.3138672,2.47608
0.3140625,2.412462
0.3142578,2.420774
0.3144531,2.414941
0.3146484,2.442407
0.3148437,2.360618
0.3150391,2.427109
0.3152344,2.422194
0.3154297,2.454016
0.315625,2.439093
0.3158203,2.399588
0.3160156,2.483484
0.316211,2.395605
0.3164063,2.451245
0.3166016,2.394812
0.3167969,2.47227
0.3169922,2.438288
0.3171875,2.487798
0.3173828,2.476485
0.3175781,2.447099
0.3177734,2.446335
0.3179688,2.438594
0.3181641,2.415381
0.3183594,2.385629
0.3185547,2.501166
0.31875,2.452582
0.3189453,2.493058
0.3191406,2.440849
0.3193359,2.455597
0.3195313,2.513832
0.3197266,2.45792
0.3199219,2.440589
0.3201172,2.405345
0.3203125,2.443181
0.3205078,2.466701
0.3207031,2.450367
0.3208984,2.453079
0.3210938,2.47582
0.3212891,2.522047
0.3214844,2.459207
0.3216797,2.493872
0.321875,2.403582
0.3220703,2.47851
0.3222656,2.433181
0.3224609,2.532318
0.3226562,2.523634
0.3228516,2.483504
0.3230469,2.488605
0.3232422,2.488748
0.3234375,2.423177
0.3236328,2.476238
0.3238281,2.459721
0.3240235,2.529544
0.3242188,2.48488
0.3244141,2.5367
0.3246094,2.520139
0.3248047,2.500922
0.325,2.47123
0.3251953,2.496839
0.3253906,2.47637
0.3255859,2.46131
0.3257813,2.462449
0.3259766,2.48226
0.3261719,2.433483
0.3263672,2.442542
0.3265625,2.547374
0.3267578,2.526287
0.3269531,2.535243
0.3271484,2.54221
0.3273438,2.600355
0.3275391,2.536427
0.3277344,2.507262
0.3279297,2.522772
0.328125,2.493349
0.3283203,2.586671
0.3285156,2.471699
0.3287109,2.532674
0.3289063,2.559971
0.3291016,2.568203
0.3292969,2.543793
0.3294922,2.524509
0.3296875,2.553274
0.3298828,2.59328
0.3300781,2.569117
0.3302734,2.483175
0.3304687,2.57831
0.3306641,2.514082
0.3308594,2.505785
0.3310547,2.464017
0.33125,2.506807
0.3314453,2.529888
0.3316406,2.499594
0.331836,2.522706
0.3320313,2.525825
0.3322266,2.507532
0.3324219,2.600792
0.3326172,2.518635
0.3328125,2.478362
0.3330078,2.507187
0.3332031,2.598222
0.3333984,2.618195
0.3335938,2.599621
0.3337891,2.522972
0.3339844,2.55455
0.3341797,2.581935
0.334375,2.560044
0.3345703,2.536021
0.3347656,2.614118
0.3349609,2.586204
0.3351563,2.524241
0.3353516,2.550243
0.3355469,2.616567
0.3357422,2.544577
0.3359375,2.601215
0.3361328,2.564114
0.3363281,2.583028
0.3365234,2.528996
0.3367188,2.61441
0.3369141,2.578585
0.3371094,2.577114
0.3373047,2.542035
0.3375,2.541513
0.3376953,2.585713
0.3378906,2.462774
0.3380859,2.627005
0.3382812,2.665612
0.3384766,2.621285
0.3386719,2.599503
0.3388672,2.582358
0.3390625,2.647317
0.3392578,2.622095
0.3394531,2.582757
0.3396485,2.596581
0.3398438,2.626299
0.3400391,2.652906
0.3402344,2.608261
0.3404297,2.61924
0.340625,2.603107
0.3408203,2.594408
0.3410156,2.581791
0.3412109,2.563313
0.3414063,2.628037
0.3416016,2.591553
0.3417969,2.552782
0.3419922,2.621997
0.3421875,2.621111
0.3423828,2.609616
0.3425781,2.675176
0.3427734,2.712641
0.3429688,2.539738
0.3431641,2.643239
0.3433594,2.631365
0.3435547,2.612684
0.34375,2.601287
0.3439453,2.572806
0.3441406,2.629295
0.3443359,2.602219
0.3445313,2.58955
0.3447266,2.61031
0.3449219,2.608974
0.3451172,2.570112
0.3453125,2.640508
0.3455078,2.642827
0.3457031,2.68745
0.3458984,2.63859
0.3460937,2.633488
0.3462891,2.663278
0.3464844,2.604601
0.3466797,2.665171
0.346875,2.649406
0.3470703,2.624921
0.3472656,2.571118
0.347461,2.652427
0.3476563,2.526128
0.3478516,2.627003
0.3480469,2.657059
0.3482422,2.649543
0.3484375,2.679633
0.3486328,2.744953
0.3488281,2.67671
0.3490234,2.73799
0.3492188,2.673493
0.3494141,2.611877
0.3496094,2.636956
0.3498047,2.678619
0.35,2.665354
0.3501953,2.615437
0.3503906,2.615742
0.3505859,2.640716
0.3507813,2.660279
0.3509766,2.650898
0.3511719,2.67729
0.3513672,2.6434
0.3515625,2.729133
0.3517578,2.65715
0.3519531,2.676218
0.3521484,2.656284
0.3523438,2.656549
0.3525391,2.635844
0.3527344,2.638528
0.3529297,2.584288
0.353125,2.690857
0.3533203,2.622807
0.3535156,2.683315
0.3537109,2.698418
0.3539062,2.656699
0.3541016,2.680581
0.3542969,2.711466
0.3544922,2.685348
0.3546875,2.566614
0.3548828,2.656865
0.3550781,2.713496
0.3552735,2.671079
0.3554688,2.691793
0.3556641,2.702123
0.3558594,2.630154
0.3560547,2.626518
0.35625,2.698785
0.3564453,2.687497
0.3566406,2.695624
0.3568359,2.638599
0.3570313,2.70838
0.3572266,2.692451
0.3574219,2.554525
0.3576172,2.549532
0.3578125,2.655084
0.3580078,2.635097
0.3582031,2.714257
0.3583984,2.701708
0.3585938,2.73525
0.3587891,2.696106
0.3589844,2.751116
0.3591797,2.779337
0.359375,2.690937
0.3595703,2.683624
0.3597656,2.692377
0.3599609,2.715603
0.3601563,2.689846
0.3603516,2.691961
0.3605469,2.633945
0.3607422,2.669918
0.3609375,2.683093
0.3611328,2.724501
0.3613281,2.709685
0.3615234,2.75146
0.3617187,2.713009
0.3619141,2.761666
0.3621094,2.680665
0.3623047,2.751879
0.3625,2.691589
0.3626953,2.697315
0.3628906,2.783175
0.363086,2.762364
0.3632813,2.645176
0.3634766,2.731458
0.3636719,2.74833
0.3638672,2.701914
0.3640625,2.677689
0.3642578,2.709337
0.3644531,2.750293
0.3646484,2.729645
0.3648438,2.736074
0.3650391,2.764681
0.3652344,2.719291
0.3654297,2.739679
0.365625,2.70436
0.3658203,2.70129
0.3660156,2.721669
0.3662109,2.692851
0.3664063,2.699291
0.3666016,2.840099
0.3667969,2.79553
0.3669922,2.770207
0.3671875,2.704411
0.3673828,2.710194
0.3675781,2.768565
0.3677734,2.698353
0.3679688,2.743733
0.3681641,2.768283
0.3683594,2.732776
0.3685547,2.769971
0.36875,2.693966
0.3689453,2.747071
0.3691406,2.731783
0.3693359,2.74542
0.3695312,2.79151
0.3697266,2.739151
0.3699219,2.760911
0.3701172,2.767082
0.3703125,2.777778
0.3705078,2.766728
0.3707031,2.821374
0.3708985,2.76834
0.3710938,2.809826
0.3712891,2.785032
0.3714844,2.756555
0.3716797,2.805495
0.371875,2.805324
0.3720703,2.727976
0.3722656,2.763897
0.3724609,2.815334
0.3726563,2.803817
0.3728516,2.714441
0.3730469,2.733486
0.3732422,2.773611
0.3734375,2.741105
0.3736328,2.770169
0.3738281,2.832529
0.3740234,2.790696
0.3742188,2.846905
0.3744141,2.797505
0.3746094,2.811507
0.3748047,2.72491
0.375,2.807307
0.3751953,2.833111
0.3753906,2.787145
0.3755859,2.739922
0.3757813,2.841433
0.3759766,2.807634
0.3761719,2.834929
0.3763672,2.915993
0.3765625,2.844958
0.3767578,2.855218
0.3769531,2.770187
0.3771484,2.828436
0.3773437,2.790087
0.3775391,2.79545
0.3777344,2.77108
0.3779297,2.853458
0.378125,2.831496
0.3783203,2.82524
0.3785156,2.820442
0.378711,2.801726
0.3789063,2.761445
0.3791016,2.790389
0.3792969,2.712359
0.3794922,2.842302
0.3796875,2.804216
0.3798828,2.770691
0.3800781,2.854
0.3802734,2.925073
0.3804688,2.886117
0.3806641,2.835961
0.3808594,2.895191
0.3810547,2.836477
0.38125,2.830551
0.3814453,2.90775
0.3816406,2.846256
0.3818359,2.779173
0.3820313,2.752959
0.3822266,2.82005
0.3824219,2.86605
0.3826172,2.863393
0.3828125,2.814632
0.3830078,2.879693
0.3832031,2.853162
0.3833984,2.92613
0.3835938,2.903608
0.3837891,2.912108
0.3839844,2.838315
0.3841797,2.834177
0.384375,2.832359
0.3845703,2.935697
0.3847656,2.943486
0.3849609,2.86817
0.3851562,2.862113
0.3853516,2.869321
0.3855469,2.812188
0.3857422,2.880283
0.3859375,2.813157
0.3861328,2.830852
0.3863281,2.914452
0.3865235,2.854332
0.3867188,2.793395
0.3869141,2.843407
0.3871094,2.872515
0.3873047,2.889662
0.3875,2.802426
0.3876953,2.871975
0.3878906,2.87087
0.3880859,2.915304
0.3882813,2.907723
0.3884766,2.899696
0.3886719,2.89213
0.3888672,2.900138
0.3890625,2.895366
0.3892578,2.881701
0.3894531,2.904906
0.3896484,2.874607
0.3898438,2.941991
0.3900391,2.883433
0.3902344,2.916286
0.3904297,2.895768
0.390625,2.869001
0.3908203,2.911382
0.3910156,2.891146
0.3912109,2.842437
0.3914063,2.911909
0.3916016,2.85226
0.3917969,2.966194
0.3919922,2.90011
0.3921875,2.908248
0.3923828,2.952402
0.3925781,2.888207
0.3927734,2.898103
0.3929687,2.906029
0.3931641,2.932531
0.3933594,2.865553
0.3935547,2.931234
0.39375,2.910488
0.3939453,2.8613
0.3941406,2.981277
0.394336,2.938476
0.3945313,2.883856
0.3947266,2.947824
0.3949219,2.914831
0.3951172,2.939785
0.3953125,2.917814
0.3955078,2.926729
0.3957031,2.97892
0.3958984,2.885481
0.3960938,2.958504
0.3962891,2.884145
0.3964844,2.837106
0.3966797,2.884739
0.396875,2.954581
0.3970703,2.907731
0.3972656,2.895775
0.3974609,2.937972
0.3976563,2.956211
0.3978516,2.949559
0.3980469,2.91901
0.3982422,2.983998
0.3984375,2.905153
0.3986328,2.952365
0.3988281,2.943282
0.3990234,2.973174
0.3992188,2.914945
0.3994141,2.929758
0.3996094,2.846242
0.3998047,2.915871
0.4,2.935277
0.4001953,2.932119
0.4003906,2.940468
0.4005859,2.967331
0.4007812,2.895213
0.4009766,2.979836
0.4011719,2.962372
0.4013672,2.922906
0.4015625,2.997357
0.4017578,2.970518
0.4019531,2.978065
0.4021485,2.992028
0.4023438,2.958307
0.4025391,2.870582
0.4027344,2.976387
0.4029297,2.944463
0.403125,2.974131
0.4033203,2.920671
0.4035156,2.933299
0.4037109,2.955856
0.4039063,2.94861
0.4041016,2.952367
0.4042969,3.006846
0.4044922,2.986001
0.4046875,3.014626
0.4048828,2.980458
0.4050781,3.041094
0.4052734,2.927429
0.4054688,2.989143
0.4056641,2.913224
0.4058594,2.99921
0.4060547,2.949675
0.40625,3.011765
0.4064453,2.968398
0.4066406,3.028214
0.4068359,2.986743
0.4070313,2.943708
0.4072266,2.973123
0.4074219,3.026544
0.4076172,2.960125
0.4078125,2.869601
0.4080078,2.980586
0.4082031,3.013998
0.4083984,3.019847
0.4085937,3.043145
0.4087891,3.01187
0.4089844,2.917606
0.4091797,3.050313
0.409375,2.98418
0.4095703,3.034628
0.4097656,3.02058
0.409961,3.033532
0.4101563,2.950478
0.4103516,3.040591
0.4105469,3.052603
0.4107422,2.959047
0.4109375,3.025758
0.4111328,3.031647
0.4113281,3.050728
0.4115234,3.00012
0.4117188,2.963731
0.4119141,2.993362
0.4121094,3.008119
0.4123047,2.969919
0.4125,3.002943
0.4126953,3.072703
0.4128906,3.13527
0.4130859,3.091195
0.4132813,3.073782
0.4134766,2.967217
0.4136719,3.05106
0.4138672,2.973952
0.4140625,3.061646
0.4142578,3.015835
0.4144531,2.968969
0.4146484,3.065961
0.4148438,3.08218
0.4150391,3.032222
0.4152344,3.117408
0.4154297,3.054517
0.415625,2.98713
0.4158203,3.066228
0.4160156,3.179407
0.4162109,3.109314
0.4164062,3.088359
0.4166016,3.038084
0.4167969,3.025675
0.4169922,3.030384
0.4171875,3.094172
0.4173828,3.074981
0.4175781,3.014081
0.4177735,3.060705
0.4179688,3.119445
0.4181641,3.033884
0.4183594,3.028171
0.4185547,3.098709
0.41875,3.058084
0.4189453,3.059118
0.4191406,3.144411
0.4193359,3.149992
0.4195313,3.108097
0.4197266,3.027494
0.4199219,3.036977
0.4201172,3.127048
0.4203125,3.067021
0.4205078,3.086395
0.4207031,3.067761
0.4208984,3.00702
0.4210938,3.053638
0.4212891,3.096785
0.4214844,3.130624
0.4216797,3.094406
0.421875,3.089892
0.4220703,3.195788
0.4222656,3.120108
0.4224609,3.195385
0.4226563,3.10081
0.4228516,3.050708
0.4230469,3.028743
0.4232422,3.062983
0.4234375,3.12118
0.4236328,3.161351
0.4238281,3.191031
0.4240234,3.138814
0.4242187,3.094775
0.4244141,3.148491
0.4246094,3.063444
0.4248047,3.134419
0.425,3.079265
0.4251953,3.102754
0.4253906,3.099721
0.425586,3.044055
0.4257813,3.049028
0.4259766,3.120431
0.4261719,3.105438
0.4263672,3.085992
0.4265625,3.114688
0.4267578,3.010043
0.4269531,3.124791
0.4271484,3.145362
0.4273438,3.136953
0.4275391,3.140197
0.4277344,3.13829
0.4279297,3.189626
0.428125,3.102913
0.4283203,3.086308
0.4285156,3.091574
0.4287109,3.105408
0.4289063,3.133201
0.4291016,3.103062
0.4292969,3.091852
0.4294922,3.244979
0.4296875,3.126603
0.4298828,3.180475
0.4300781,3.194246
0.4302734,3.174725
0.4304688,3.190819
0.4306641,3.166053
0.4308594,3.222178
0.4310547,3.150071
0.43125,3.149515
0.4314453,3.162942
0.4316406,3.130411
0.4318359,3.059867
0.4320312,3.190957
0.4322266,3.11879
0.4324219,3.105538
0.4326172,3.165869
0.4328125,3.112675
0.4330078,3.259124
0.4332031,3.163145
0.4333985,3.150177
0.4335938,3.134466
0.4337891,3.176363
0.4339844,3.170161
0.4341797,3.181309
0.434375,3.160002
0.4345703,3.151023
0.4347656,3.153162
0.4349609,3.143422
0.4351563,3.201609
0.4353516,3.240852
0.4355469,3.160232
0.4357422,3.055524
0.4359375,3.113694
0.4361328,3.168475
0.4363281,3.223218
0.4365234,3.113989
0.4367188,3.145278
0.4369141,3.158545
0.4371094,3.262845
0.4373047,3.239722
0.4375,3.154811
0.4376953,3.140008
0.4378906,3.176424
0.4380859,3.2279
0.4382813,3.234862
0.4384766,3.221397
0.4386719,3.164623
0.4388672,3.251313
0.4390625,3.190608
0.4392578,3.106391
0.4394531,3.212319
0.4396484,3.205405
0.4398437,3.19966
0.4400391,3.244526
0.4402344,3.197961
0.4404297,3.172816
0.440625,3.180691
0.4408203,3.194515
0.4410156,3.224742
0.441211,3.194206
0.4414063,3.211247
0.4416016,3.165721
0.4417969,3.219743
0.4419922,3.223714
0.4421875,3.15471
0.4423828,3.272473
0.4425781,3.179763
0.4427734,3.291427
0.4429688,3.279476
0.4431641,3.185434
0.4433594,3.210891
0.4435547,3.161035
0.44375,3.200075
0.4439453,3.209365
0.4441406,3.182827
0.4443359,3.206261
0.4445313,3.203095
0.4447266,3.240435
0.4449219,3.261847
0.4451172,3.139642
0.4453125,3.273603
0.4455078,3.245938
0.4457031,3.294528
0.4458984,3.236417
0.4460938,3.314575
0.4462891,3.275737
0.4464844,3.310913
0.4466797,3.22771
0.446875,3.240658
0.4470703,3.247484
0.4472656,3.222119
0.4474609,3.215351
0.4476562,3.205657
0.4478516,3.271256
0.4480469,3.257308
0.4482422,3.266852
0.4484375,3.266082
0.4486328,3.266184
0.4488281,3.298902
0.4490235,3.313005
0.4492188,3.366822
0.4494141,3.333858
0.4496094,3.265297
0.4498047,3.244792
0.45,3.301637
0.4501953,3.284342
0.4503906,3.263983
0.4505859,3.209474
0.4507813,3.296483
0.4509766,3.260188
0.4511719,3.253938
0.4513672,3.357432
0.4515625,3.279337
0.4517578,3.215631
0.4519531,3.215377
0.4521484,3.296841
0.4523438,3.157457
0.4525391,3.20559
0.4527344,3.288414
0.4529297,3.220271
0.453125,3.282618
0.4533203,3.334414
0.4535156,3.346401
0.4537109,3.322912
0.4539063,3.290463
0.4541016,3.33974
0.4542969,3.216745
0.4544922,3.360147
0.4546875,3.35298
0.4548828,3.28763
0.4550781,3.332842
0.4552734,3.247754
0.4554687,3.268163
0.4556641,3.247571
0.4558594,3.194335
0.4560547,3.357322
0.45625,3.331609
0.4564453,3.264893
0.4566406,3.397782
0.456836,3.295291
0.4570313,3.30639
0.4572266,3.367552
0.4574219,3.311194
0.4576172,3.263693
0.4578125,3.25075
0.4580078,3.213349
0.4582031,3.333218
0.4583984,3.316911
0.4585938,3.279992
0.4587891,3.359319
0.4589844,3.387829
0.4591797,3.222502
0.459375,3.301528
0.4595703,3.286751
0.4597656,3.367214
0.4599609,3.251883
0.4601563,3.284787
0.4603516,3.349842
0.4605469,3.369582
0.4607422,3.359522
0.4609375,3.209197
0.4611328,3.236399
0.4613281,3.276936
0.4615234,3.322233
0.4617188,3.270054
0.4619141,3.436704
0.4621094,3.341972
0.4623047,3.357945
0.4625,3.32594
0.4626953,3.384722
0.4628906,3.371093
0.4630859,3.325234
0.4632812,3.355082
0.4634766,3.317409
0.4636719,3.308336
0.4638672,3.312535
0.4640625,3.305055
0.4642578,3.346421
0.4644531,3.324411
0.4646485,3.4388
0.4648438,3.400686
0.4650391,3.428261
0.4652344,3.385947
0.4654297,3.37218
0.465625,3.306066
0.4658203,3.313363
0.4660156,3.297029
0.4662109,3.309282
0.4664063,3.287819
0.4666016,3.398906
0.4667969,3.419568
0.4669922,3.451355
0.4671875,3.427768
0.4673828,3.484441
0.4675781,3.467545
0.4677734,3.498112
0.4679688,3.378289
0.4681641,3.426172
0.4683594,3.405094
0.4685547,3.393574
0.46875,3.381069
0.4689453,3.415779
0.4691406,3.318449
0.4693359,3.425457
0.4695313,3.323006
0.4697266,3.374123
0.4699219,3.395675
0.4701172,3.446826
0.4703125,3.390611
0.4705078,3.417288
0.4707031,3.314391
0.4708984,3.395697
0.4710937,3.296825
0.4712891,3.338752
0.4714844,3.429145
0.4716797,3.370161
0.471875,3.371889
0.4720703,3.247747
0.4722656,3.3798
0.472461,3.44712
0.4726563,3.418531
0.4728516,3.447271
0.4730469,3.479408
0.4732422,3.451107
0.4734375,3.410041
0.4736328,3.400021
0.4738281,3.432975
0.4740234,3.389837
0.4742188,3.388051
0.4744141,3.287656
0.4746094,3.383084
0.4748047,3.360166
0.475,3.470838
0.4751953,3.364156
0.4753906,3.387294
0.4755859,3.408773
0.4757813,3.430769
0.4759766,3.51255
0.4761719,3.467694
0.4763672,3.432997
0.4765625,3.406058
0.4767578,3.417603
0.4769531,3.422005
0.4771484,3.430314
0.4773438,3.45401
0.4775391,3.501556
0.4777344,3.478727
0.4779297,3.419639
0.478125,3.392596
0.4783203,3.446498
0.4785156,3.404332
0.4787109,3.493367
0.4789062,3.493141
0.4791016,3.411818
0.4792969,3.474726
0.4794922,3.425148
0.4796875,3.442041
0.4798828,3.480396
0.4800781,3.351966
0.4802735,3.434696
0.4804688,3.447946
0.4806641,3.40396
0.4808594,3.348576
0.4810547,3.438587
0.48125,3.413325
0.4814453,3.485114
0.4816406,3.454616
0.4818359,3.384073
0.4820313,3.447555
0.4822266,3.485426
0.4824219,3.520922
0.4826172,3.467943
0.4828125,3.491408
0.4830078,3.450006
0.4832031,3.46168
0.4833984,3.425709
0.4835938,3.423105
0.4837891,3.489102
0.4839844,3.48231
0.4841797,3.295268
0.484375,3.384079
0.4845703,3.484107
0.4847656,3.395664
0.4849609,3.578475
0.4851563,3.540185
0.4853516,3.487808
0.4855469,3.481231
0.4857422,3.410433
0.4859375,3.495321
0.4861328,3.503739
0.4863281,3.549634
0.4865234,3.396261
0.4867187,3.450843
0.4869141,3.485632
0.4871094,3.540365
0.4873047,3.496016
0.4875,3.536718
0.4876953,3.412862
0.4878906,3.507056
0.488086,3.537591
0.4882813,3.407864
0.4884766,3.434088
0.4886719,3.50649
0.4888672,3.59404
0.4890625,3.534867
0.4892578,3.562063
0.4894531,3.527824
0.4896484,3.541307
0.4898438,3.555806
0.4900391,3.544886
0.4902344,3.588385
0.4904297,3.523452
0.490625,3.508427
0.4908203,3.580873
0.4910156,3.441084
0.4912109,3.62814
0.4914063,3.402056
0.4916016,3.457942
0.4917969,3.470012
0.4919922,3.426098
0.4921875,3.541534
0.4923828,3.57443
0.4925781,3.455972
0.4927734,3.456474
0.4929688,3.528949
0.4931641,3.429927
