time,value
0.1425781,0.2
0.1429688,0.2
0.1433594,0.2
0.14375,0.2
0.1441406,0.2
0.1445313,0.2
0.1449219,0.2
0.1453125,0.2
0.1457031,0.2
0.1460938,0.2
0.1464844,0.2
0.146875,0.2
0.1472656,0.2
0.1476562,0.2
0.1480469,0.2
0.1484375,0.2
0.1488281,0.2
0.1492188,0.2
0.1496094,0.2
0.15,0.2
0.1503906,0.2
0.1507813,0.2
0.1511719,0.2
0.1515625,0.2
0.1519531,0.2
0.1523438,0.2
0.1527344,0.2
0.153125,0.2
0.1535156,0.2
0.1539063,0.2
0.1542969,0.2
0.1546875,0.2
0.1550781,0.2
0.1554687,0.2
0.1558594,0.2
0.15625,0.2
0.1566406,0.2
0.1570313,0.2
0.1574219,0.2
0.1578125,0.2
0.1582031,0.2
0.1585938,0.2
0.1589844,0.2
0.159375,0.2
0.1597656,0.2
0.1601563,0.2
0.1605469,0.2
0.1609375,0.2
0.1613281,0.2
0.1617188,0.2
0.1621094,0.2
0.1625,0.2
0.1628906,0.2
0.1632812,0.2
0.1636719,0.2
0.1640625,0.2
0.1644531,0.2
0.1648438,0.2
0.1652344,0.2
0.165625,0.2
0.1660156,0.2
0.1664063,0.2
0.1667969,0.2
0.1671875,0.2
0.1675781,0.2
0.1679688,0.2
0.1683594,0.2
0.16875,0.2
0.1691406,0.2
0.1695313,0.2
0.1699219,0.2
0.1703125,0.2
0.1707031,0.2
0.1710937,0.2
0.1714844,0.2
0.171875,0.2
0.1722656,0.2
0.1726563,0.2
0.1730469,0.2
0.1734375,0.2
0.1738281,0.2
0.1742188,0.2
0.1746094,0.2
0.175,0.2
0.1753906,0.2
0.1757813,0.2
0.1761719,0.2
0.1765625,0.2
0.1769531,0.2
0.1773438,0.2
0.1777344,0.2
0.178125,0.2
0.1785156,0.2
0.1789062,0.2
0.1792969,0.2
0.1796875,0.2
0.1800781,0.2
0.1804688,0.2
0.1808594,0.2
0.18125,0.2
0.1816406,0.2
0.1820313,0.2
0.1824219,0.2
0.1828125,0.2
0.1832031,0.2
0.1835938,0.2
0.1839844,0.2
0.184375,0.2
0.1847656,0.2
0.1851563,0.2
0.1855469,0.2
0.1859375,0.2
0.1863281,0.2
0.1867187,0.2
0.1871094,0.2
0.1875,0.2
0.1878906,0.2
0.1882813,0.2
0.1886719,0.2
0.1890625,0.2
0.1894531,0.2
0.1898438,0.2
0.1902344,0.2
0.190625,0.2
0.1910156,0.2
0.1914063,0.2
0.1917969,0.2
0.1921875,0.2
0.1925781,0.2
0.1929688,0.2
0.1933594,0.2
0.19375,0.2
0.1941406,0.2
0.1945312,0.2
0.1949219,0.2
0.1953125,0.2
0.1957031,0.2
0.1960938,0.2
0.1964844,0.2
0.196875,0.2
0.1972656,0.2
0.1976563,0.2
0.1980469,0.2
0.1984375,0.2
0.1988281,0.2
0.1992188,0.2
0.1996094,0.2
0.2,0.2
0.2003906,0.2
0.2007813,0.2
0.2011719,0.2
0.2015625,0.2
0.2019531,0.2
0.2023437,0.2
0.2027344,0.2
0.203125,0.2
0.2035156,0.2
0.2039063,0.2
0.2042969,0.2
0.2046875,0.2
0.2050781,0.2
0.2054688,0.2
0.2058594,0.2
0.20625,0.2
0.2066406,0.2
0.2070313,0.2
0.2074219,0.2
0.2078125,0.2
0.2082031,0.2
0.2085938,0.2
0.2089844,0.2
0.209375,0.2
0.2097656,0.2
0.2101562,0.2
0.2105469,0.2
0.2109375,0.2
0.2113281,0.2
0.2117188,0.2
0.2121094,0.2
0.2125,0.2
0.2128906,0.2
0.2132813,0.2
0.2136719,0.2
0.2140625,0.2
0.2144531,0.2
0.2148438,0.2
0.2152344,0.2
0.215625,0.2
0.2160156,0.2
0.2164063,0.2
0.2167969,0.2
0.2171875,0.2
0.2175781,0.2
0.2179687,0.2
0.2183594,0.2
0.21875,0.2
0.2191406,0.2
0.2195313,0.2
0.2199219,0.2
0.2203125,0.2
0.2207031,0.2
0.2210938,0.2
0.2214844,0.2
0.221875,0.2
0.2222656,0.2
0.2226563,0.2
0.2230469,0.2
0.2234375,0.2
0.2238281,0.2
0.2242188,0.2
0.2246094,0.2
0.225,0.2
0.2253906,0.2
0.2257812,0.2
0.2261719,0.2
0.2265625,0.2
0.2269531,0.2
0.2273438,0.2
0.2277344,0.2
0.228125,0.2
0.2285156,0.2
0.2289063,0.2
0.2292969,0.2
0.2296875,0.2
0.2300781,0.2
0.2304688,0.2
0.2308594,0.2
0.23125,0.2
0.2316406,0.2
0.2320313,0.2
0.2324219,0.2
0.2328125,0.2
0.2332031,0.2
0.2335937,0.2
0.2339844,0.2
0.234375,0.2
0.2347656,0.2
0.2351563,0.2
0.2355469,0.2
0.2359375,0.2
0.2363281,0.2
0.2367188,0.2
0.2371094,0.2
0.2375,0.2
0.2378906,0.2
0.2382813,0.2
0.2386719,0.2
0.2390625,0.2
0.2394531,0.2
0.2398438,0.2
0.2402344,0.2
0.240625,0.2
0.2410156,0.2
0.2414062,0.2
0.2417969,0.2
0.2421875,0.2
0.2425781,0.2
0.2429688,0.2
0.2433594,0.2
0.24375,0.2
0.2441406,0.2
0.2445313,0.2
0.2449219,0.2
0.2453125,0.2
0.2457031,0.2
0.2460938,0.2
0.2464844,0.2
0.246875,0.2
0.2472656,0.2
0.2476563,0.2
0.2480469,0.2
0.2484375,0.2
0.2488281,0.2
0.2492187,0.2
0.2496094,0.2
0.25,0.2
0.2503906,0.2
0.2507813,0.2
0.2511719,0.2
0.2515625,0.2
0.2519531,0.2
0.2523437,0.2
0.2527344,0.2
0.253125,0.2
0.2535156,0.2
0.2539063,0.2
0.2542969,0.2
0.2546875,0.2
0.2550781,0.2
0.2554688,0.2
0.2558594,0.2
0.25625,0.2
0.2566406,0.2
0.2570313,0.2
