time,value
0.3816406,1.634595
0.3818359,1.68861
0.3820313,1.77111
0.3822266,1.701117
0.3824219,1.704867
0.3826172,1.725539
0.3828125,1.726061
0.3830078,1.738976
0.3832031,1.659002
0.3833984,1.652192
0.3835938,1.604746
0.3837891,1.707032
0.3839844,1.599817
0.3841797,1.70273
0.384375,1.725759
0.3845703,1.70266
0.3847656,1.677683
0.3849609,1.697849
0.3851562,1.723519
0.3853516,1.666127
0.3855469,1.70992
0.3857422,1.610149
0.3859375,1.556192
0.3861328,1.626107
0.3863281,1.790623
0.3865235,1.740336
0.3867188,1.756894
0.3869141,1.675358
0.3871094,1.676937
0.3873047,1.58367
0.3875,1.743874
0.3876953,1.718882
0.3878906,1.645595
0.3880859,1.688649
0.3882813,1.588263
0.3884766,1.78941
0.3886719,1.739712
0.3888672,1.698092
0.3890625,1.747988
0.3892578,1.672516
0.3894531,1.68466
0.3896484,1.547958
0.3898438,1.595535
0.3900391,1.726812
0.3902344,1.663059
0.3904297,1.768327
0.390625,1.607547
0.3908203,1.653492
0.3910156,1.792259
0.3912109,1.754719
0.3914063,1.833124
0.3916016,1.631152
0.3917969,1.676286
0.3919922,1.579727
0.3921875,1.61273
0.3923828,1.61577
0.3925781,1.759184
0.3927734,1.663519
0.3929687,1.715307
0.3931641,1.834742
0.3933594,1.915184
0.3935547,1.646918
0.39375,1.677871
0.3939453,1.635029
0.3941406,1.646842
0.394336,1.639988
0.3945313,1.592725
0.3947266,1.780237
0.3949219,1.82945
0.3951172,1.628804
0.3953125,1.798036
0.3955078,1.76656
0.3957031,1.735568
0.3958984,1.809228
0.3960938,1.675548
0.3962891,1.721225
0.3964844,1.720163
0.3966797,1.680401
0.396875,1.744148
0.3970703,1.694306
0.3972656,1.873204
0.3974609,1.741861
0.3976563,1.746917
0.3978516,1.776688
0.3980469,1.734296
0.3982422,1.814284
0.3984375,1.762113
0.3986328,1.69105
0.3988281,1.738063
0.3990234,1.714155
0.3992188,1.688658
0.3994141,1.769749
0.3996094,1.76952
0.3998047,1.792419
0.4,1.743743
0.4001953,1.798248
0.4003906,1.787044
0.4005859,1.85418
0.4007812,1.840221
0.4009766,1.849263
0.4011719,1.762464
0.4013672,1.75379
0.4015625,1.749424
0.4017578,1.779953
0.4019531,1.785977
0.4021485,1.719219
0.4023438,1.713457
0.4025391,1.732743
0.4027344,1.893105
0.4029297,1.768885
0.403125,1.80558
0.4033203,1.734763
0.4035156,1.679965
0.4037109,1.623779
0.4039063,1.645682
0.4041016,1.733055
0.4042969,1.775923
0.4044922,1.887741
0.4046875,1.758055
0.4048828,1.690981
0.4050781,1.890006
0.4052734,1.847897
0.4054688,1.933666
0.4056641,1.810934
0.4058594,1.842943
0.4060547,1.790973
0.40625,1.762432
0.4064453,1.801901
0.4066406,1.752522
0.4068359,1.814774
0.4070313,1.760198
0.4072266,1.801455
0.4074219,1.896812
0.4076172,1.800411
0.4078125,1.831181
0.4080078,1.629095
0.4082031,1.832764
0.4083984,1.858238
0.4085937,1.903583
0.4087891,1.78753
0.4089844,1.828441
0.4091797,1.854457
0.409375,1.722867
0.4095703,1.844778
0.4097656,1.919782
0.409961,1.786432
0.4101563,1.784199
0.4103516,1.774804
0.4105469,1.832777
0.4107422,1.923722
0.4109375,1.864667
0.4111328,1.861544
0.4113281,1.889139
0.4115234,1.774722
0.4117188,1.795427
0.4119141,1.874426
0.4121094,1.852105
0.4123047,1.889401
0.4125,1.798038
0.4126953,1.865979
0.4128906,1.753516
0.4130859,1.885824
0.4132813,1.891367
0.4134766,1.871527
0.4136719,1.975384
0.4138672,1.974082
0.4140625,1.885438
0.4142578,1.904407
0.4144531,1.805414
0.4146484,1.820082
0.4148438,1.787815
0.4150391,1.77879
0.4152344,1.732595
0.4154297,1.905409
0.415625,1.846596
0.4158203,1.91846
0.4160156,1.898006
0.4162109,1.825256
0.4164062,1.888917
0.4166016,1.821158
0.4167969,1.943317
0.4169922,1.761508
0.4171875,1.952858
0.4173828,1.872373
0.4175781,1.946953
0.4177735,1.899871
0.4179688,1.956315
0.4181641,1.788549
0.4183594,1.944181
0.4185547,1.870013
0.41875,1.843282
0.4189453,1.995873
0.4191406,1.999066
0.4193359,2.002731
0.4195313,1.836229
0.4197266,1.889364
0.4199219,2.009384
0.4201172,1.936813
0.4203125,1.900775
0.4205078,1.804541
0.4207031,1.820917
0.4208984,1.90383
0.4210938,1.852203
0.4212891,1.86827
0.4214844,1.990168
0.4216797,1.848522
0.421875,2.077368
0.4220703,1.746699
0.4222656,1.996166
0.4224609,1.940916
0.4226563,1.890819
0.4228516,1.983167
0.4230469,2.118195
0.4232422,1.917924
0.4234375,1.897804
0.4236328,1.895504
0.4238281,1.888579
0.4240234,1.859156
0.4242187,1.857606
0.4244141,1.941034
0.4246094,1.910042
0.4248047,1.991901
0.425,1.986612
0.4251953,1.834225
0.4253906,1.980087
0.425586,1.908659
0.4257813,1.938277
0.4259766,1.895007
0.4261719,1.890208
0.4263672,1.931618
0.4265625,1.959807
0.4267578,1.806167
0.4269531,2.031511
0.4271484,2.050916
0.4273438,1.919308
0.4275391,1.886429
0.4277344,1.782903
0.4279297,1.938815
0.428125,1.768739
0.4283203,1.822408
0.4285156,1.9027
0.4287109,1.928921
0.4289063,1.98955
0.4291016,1.920223
0.4292969,1.923476
0.4294922,1.836611
0.4296875,1.929288
0.4298828,1.942073
0.4300781,2.0079
0.4302734,1.888137
0.4304688,1.910829
0.4306641,1.918176
0.4308594,1.95106
0.4310547,2.072978
0.43125,2.06934
0.4314453,1.914669
0.4316406,1.986524
0.4318359,1.992895
0.4320312,1.906942
0.4322266,1.846709
0.4324219,1.877015
0.4326172,1.92695
0.4328125,2.045685
0.4330078,2.002509
0.4332031,2.008051
0.4333985,1.964994
0.4335938,2.073552
0.4337891,2.004931
0.4339844,1.916698
0.4341797,1.908577
0.434375,1.827431
0.4345703,1.835608
0.4347656,1.998779
0.4349609,1.738381
0.4351563,2.027068
0.4353516,2.095806
0.4355469,2.095145
0.4357422,2.061684
0.4359375,2.075665
0.4361328,2.022096
0.4363281,1.998983
0.4365234,2.047177
0.4367188,2.059784
0.4369141,1.868128
0.4371094,1.998547
0.4373047,2.076092
0.4375,1.947666
0.4376953,2.117416
0.4378906,1.973499
0.4380859,1.999191
0.4382813,2.003635
0.4384766,1.904686
0.4386719,1.922844
0.4388672,2.017437
0.4390625,1.84874
0.4392578,2.013262
0.4394531,2.122924
0.4396484,2.055569
0.4398437,2.070251
0.4400391,2.110096
0.4402344,1.95656
0.4404297,2.185519
0.440625,2.106483
0.4408203,1.971408
0.4410156,1.963107
0.441211,1.996188
0.4414063,2.097015
0.4416016,2.00101
0.4417969,1.99729
0.4419922,1.996534
0.4421875,2.012124
0.4423828,2.037203
0.4425781,1.938315
0.4427734,2.07763
0.4429688,2.006705
0.4431641,1.997502
0.4433594,2.081368
0.4435547,2.005759
0.44375,2.057956
0.4439453,1.974509
0.4441406,1.959868
0.4443359,2.090755
0.4445313,2.004006
0.4447266,1.975463
0.4449219,2.186255
0.4451172,2.043034
0.4453125,2.082026
0.4455078,2.0478
0.4457031,2.017942
0.4458984,2.077714
0.4460938,2.065319
0.4462891,2.101833
0.4464844,2.041438
0.4466797,2.058716
0.446875,2.070609
0.4470703,2.098324
0.4472656,2.096981
0.4474609,2.07561
0.4476562,2.039749
0.4478516,2.02191
0.4480469,2.112515
0.4482422,2.034524
0.4484375,1.998993
0.4486328,2.105098
0.4488281,2.183067
0.4490235,2.132654
0.4492188,2.199044
0.4494141,2.077315
0.4496094,2.083988
0.4498047,2.105599
0.45,1.976549
0.4501953,1.949561
0.4503906,2.051532
0.4505859,2.161786
0.4507813,2.064427
0.4509766,2.182418
0.4511719,1.884441
0.4513672,2.253536
0.4515625,2.045467
0.4517578,2.03685
0.4519531,2.180266
0.4521484,2.122417
0.4523438,2.071494
0.4525391,2.071801
0.4527344,2.051734
0.4529297,1.932736
0.453125,2.043811
0.4533203,2.115914
0.4535156,2.027625
0.4537109,2.128448
0.4539063,2.115647
0.4541016,2.049534
0.4542969,2.134964
0.4544922,2.131037
0.4546875,2.16116
0.4548828,2.140299
0.4550781,2.143074
0.4552734,2.095879
0.4554687,2.118257
0.4556641,2.120683
0.4558594,2.099418
0.4560547,2.194391
0.45625,1.97309
0.4564453,2.079184
0.4566406,2.111204
0.456836,2.048695
0.4570313,2.219633
0.4572266,2.040806
0.4574219,2.152276
0.4576172,2.132967
0.4578125,2.074407
0.4580078,2.25088
0.4582031,2.030863
0.4583984,2.137266
0.4585938,2.182691
0.4587891,2.160416
0.4589844,2.080953
0.4591797,2.066491
0.459375,2.14068
0.4595703,2.127453
0.4597656,2.065145
0.4599609,2.065188
0.4601563,2.039327
0.4603516,2.128183
0.4605469,2.084327
0.4607422,2.130084
0.4609375,2.051078
0.4611328,2.130657
0.4613281,2.042304
0.4615234,2.313657
0.4617188,2.08732
0.4619141,2.149434
0.4621094,2.155826
0.4623047,2.279887
0.4625,2.207909
0.4626953,2.193274
0.4628906,2.252818
0.4630859,2.121083
0.4632812,2.069462
0.4634766,2.185576
0.4636719,2.194601
0.4638672,2.150094
0.4640625,2.14952
0.4642578,2.163061
0.4644531,2.125451
0.4646485,2.203168
0.4648438,2.017244
0.4650391,2.191004
0.4652344,2.267054
0.4654297,2.033286
0.465625,2.20085
0.4658203,2.166314
0.4660156,2.094611
0.4662109,2.154526
0.4664063,2.13324
0.4666016,2.246995
0.4667969,2.228969
0.4669922,2.22694
0.4671875,2.052049
0.4673828,2.222903
0.4675781,2.208252
0.4677734,2.191643
0.4679688,2.266035
0.4681641,2.090716
0.4683594,2.202386
0.4685547,2.20057
0.46875,2.182282
0.4689453,2.257086
0.4691406,2.115827
0.4693359,2.145471
0.4695313,2.274802
0.4697266,2.181963
0.4699219,2.174488
0.4701172,2.197839
0.4703125,2.221575
0.4705078,2.215123
0.4707031,2.298038
0.4708984,2.120064
0.4710937,2.289142
0.4712891,2.124567
0.4714844,2.193748
0.4716797,2.293045
0.471875,2.175868
0.4720703,2.222766
0.4722656,2.316209
0.472461,2.308685
0.4726563,2.261212
0.4728516,2.279599
0.4730469,2.146811
0.4732422,2.260471
0.4734375,2.207991
0.4736328,2.291923
0.4738281,2.297415
0.4740234,2.135875
0.4742188,2.179718
0.4744141,2.266881
0.4746094,2.192408
0.4748047,2.210129
0.475,2.093681
0.4751953,2.258945
0.4753906,2.200354
0.4755859,2.245739
0.4757813,2.169385
0.4759766,2.083784
0.4761719,2.288574
0.4763672,2.306677
0.4765625,2.242295
0.4767578,2.03969
0.4769531,2.159703
0.4771484,2.338701
0.4773438,2.194674
0.4775391,2.225984
0.4777344,2.204225
0.4779297,2.107871
0.478125,2.195266
0.4783203,2.077143
0.4785156,2.220385
0.4787109,2.292317
0.4789062,2.227662
0.4791016,2.271165
0.4792969,2.273335
0.4794922,2.34401
0.4796875,2.18284
0.4798828,2.313752
0.4800781,2.354191
0.4802735,2.16378
0.4804688,2.138985
0.4806641,2.297214
0.4808594,2.115245
0.4810547,2.287672
0.48125,2.283223
0.4814453,2.311223
0.4816406,2.186514
0.4818359,2.421132
0.4820313,2.186402
0.4822266,2.227721
0.4824219,2.201398
0.4826172,2.345445
0.4828125,2.230069
0.4830078,2.248667
0.4832031,2.317917
0.4833984,2.311269
0.4835938,2.372406
0.4837891,2.098698
0.4839844,2.240758
0.4841797,2.117701
0.484375,2.291649
0.4845703,2.205405
0.4847656,2.16585
0.4849609,2.310509
0.4851563,2.339889
0.4853516,2.264761
0.4855469,2.293806
0.4857422,2.410343
0.4859375,2.241704
0.4861328,2.198595
0.4863281,2.2968
0.4865234,2.321708
0.4867187,2.305238
0.4869141,2.206738
0.4871094,2.334651
0.4873047,2.372453
0.4875,2.27552
0.4876953,2.220178
0.4878906,2.193116
0.488086,2.372794
0.4882813,2.352209
0.4884766,2.195207
0.4886719,2.301249
0.4888672,2.19947
0.4890625,2.340409
0.4892578,2.245701
0.4894531,2.349386
0.4896484,2.243182
0.4898438,2.321729
0.4900391,2.313433
0.4902344,2.242422
0.4904297,2.412152
0.490625,2.275182
0.4908203,2.379965
0.4910156,2.393745
0.4912109,2.291417
0.4914063,2.356485
0.4916016,2.318319
0.4917969,2.322059
0.4919922,2.354837
0.4921875,2.457786
0.4923828,2.392297
0.4925781,2.497853
0.4927734,2.37918
0.4929688,2.335475
0.4931641,2.297192
0.4933594,2.37495
0.4935547,2.461238
0.49375,2.318437
0.4939453,2.347466
0.4941406,2.407079
0.4943359,2.386658
0.4945312,2.382824
0.4947266,2.297623
0.4949219,2.237825
0.4951172,2.317024
0.4953125,2.397688
0.4955078,2.394624
0.4957031,2.364562
0.4958985,2.237344
0.4960938,2.411119
0.4962891,2.410892
0.4964844,2.246971
0.4966797,2.319362
0.496875,2.359984
0.4970703,2.185066
0.4972656,2.385201
0.4974609,2.388256
0.4976563,2.284579
0.4978516,2.332808
0.4980469,2.302852
0.4982422,2.420511
0.4984375,2.302681
0.4986328,2.380461
0.4988281,2.331437
0.4990234,2.347794
0.4992188,2.405723
0.4994141,2.46608
0.4996094,2.443516
0.4998047,2.318573
0.5,2.24121
0.5001953,2.443255
0.5003906,2.19872
0.500586,2.279474
0.5007812,2.215313
0.5009766,2.48156
0.5011719,2.32783
0.5013672,2.319425
0.5015625,2.366044
0.5017578,2.285234
0.5019531,2.472193
0.5021484,2.361278
0.5023438,2.271005
0.5025391,2.315912
0.5027344,2.433539
0.5029297,2.252677
0.503125,2.387746
0.5033203,2.348938
0.5035157,2.307609
0.5037109,2.480324
0.5039063,2.327325
0.5041016,2.442746
0.5042969,2.394128
0.5044922,2.437411
0.5046875,2.462502
0.5048828,2.47305
0.5050781,2.360951
0.5052735,2.36744
0.5054688,2.547088
0.5056641,2.353526
0.5058594,2.42377
0.5060547,2.217062
0.50625,2.266167
0.5064453,2.427209
0.5066406,2.286638
0.5068359,2.449539
0.5070313,2.437915
0.5072266,2.607006
0.5074219,2.351092
