time,value
0.3849609,1.765529
0.3851562,1.869354
0.3853516,1.738024
0.3855469,1.869942
0.3857422,1.864182
0.3859375,1.841355
0.3861328,1.746819
0.3863281,1.785888
0.3865235,1.710942
0.3867188,1.963265
0.3869141,1.854358
0.3871094,1.792161
0.3873047,1.847636
0.3875,1.84496
0.3876953,1.920066
0.3878906,1.895999
0.3880859,1.811543
0.3882813,1.821117
0.3884766,1.83922
0.3886719,1.784466
0.3888672,1.952014
0.3890625,1.849596
0.3892578,1.818825
0.3894531,1.881901
0.3896484,1.894382
0.3898438,1.847875
0.3900391,1.974969
0.3902344,1.82443
0.3904297,1.949426
0.390625,1.85648
0.3908203,1.93996
0.3910156,1.797748
0.3912109,1.864938
0.3914063,1.944567
0.3916016,1.914743
0.3917969,1.919501
0.3919922,1.74546
0.3921875,1.930394
0.3923828,1.874428
0.3925781,1.836033
0.3927734,1.844578
0.3929687,1.909741
0.3931641,1.689172
0.3933594,1.883542
0.3935547,1.924649
0.39375,1.819545
0.3939453,1.80915
0.3941406,1.885643
0.394336,1.609897
0.3945313,1.846455
0.3947266,1.940831
0.3949219,1.911648
0.3951172,1.858854
0.3953125,1.732805
0.3955078,1.898196
0.3957031,1.909109
0.3958984,1.946731
0.3960938,1.827318
0.3962891,1.965652
0.3964844,1.94196
0.3966797,1.96487
0.396875,1.819887
0.3970703,1.8471
0.3972656,1.7264
0.3974609,1.749226
0.3976563,1.919454
0.3978516,1.787415
0.3980469,1.724877
0.3982422,1.853008
0.3984375,1.988023
0.3986328,1.778617
0.3988281,1.826454
0.3990234,1.813113
0.3992188,1.863709
0.3994141,1.928538
0.3996094,1.816436
0.3998047,2.021289
0.4,1.931917
0.4001953,1.835808
0.4003906,1.939351
0.4005859,1.819825
0.4007812,2.004897
0.4009766,1.875272
0.4011719,1.88019
0.4013672,1.879973
0.4015625,1.814968
0.4017578,2.085552
0.4019531,1.979892
0.4021485,1.943966
0.4023438,1.786187
0.4025391,1.956696
0.4027344,1.906414
0.4029297,2.05181
0.403125,1.97717
0.4033203,1.985956
0.4035156,1.790089
0.4037109,2.039778
0.4039063,1.924492
0.4041016,1.935305
0.4042969,1.999644
0.4044922,1.958442
0.4046875,2.015138
0.4048828,1.934599
0.4050781,1.827969
0.4052734,1.920839
0.4054688,1.941442
0.4056641,1.987875
0.4058594,1.891029
0.4060547,1.892852
0.40625,1.988354
0.4064453,2.001266
0.4066406,1.938781
0.4068359,2.084908
0.4070313,1.939621
0.4072266,2.15374
0.4074219,2.041721
0.4076172,2.009376
0.4078125,1.781635
0.4080078,1.959188
0.4082031,1.948627
0.4083984,2.061223
0.4085937,1.883696
0.4087891,2.051082
0.4089844,2.019894
0.4091797,2.073885
0.409375,2.008465
0.4095703,1.995634
0.4097656,2.018432
0.409961,1.835828
0.4101563,2.035727
0.4103516,1.966061
0.4105469,1.936766
0.4107422,1.852222
0.4109375,1.889263
0.4111328,1.900929
0.4113281,1.899281
0.4115234,1.996968
0.4117188,2.008743
0.4119141,1.910134
0.4121094,1.878508
0.4123047,2.128415
0.4125,2.035645
0.4126953,2.046224
0.4128906,2.042658
0.4130859,2.093945
0.4132813,2.011709
0.4134766,1.973537
0.4136719,1.955532
0.4138672,2.028623
0.4140625,2.131001
0.4142578,2.059285
0.4144531,2.060588
0.4146484,2.029754
0.4148438,1.951579
0.4150391,2.140511
0.4152344,2.083443
0.4154297,1.926519
0.415625,2.051679
0.4158203,1.992084
0.4160156,2.030696
0.4162109,2.052466
0.4164062,1.930841
0.4166016,1.993782
0.4167969,2.121185
0.4169922,2.050972
0.4171875,2.068411
0.4173828,2.002666
0.4175781,1.894958
0.4177735,1.947503
0.4179688,1.825094
0.4181641,1.982187
0.4183594,1.898217
0.4185547,2.072508
0.41875,1.975891
0.4189453,2.052122
0.4191406,2.098984
0.4193359,2.040441
0.4195313,1.993902
0.4197266,1.996502
0.4199219,2.06223
0.4201172,1.992024
0.4203125,2.132457
0.4205078,2.170129
0.4207031,1.812232
0.4208984,1.973344
0.4210938,1.867614
0.4212891,2.098242
0.4214844,2.084636
0.4216797,2.02334
0.421875,2.197486
0.4220703,2.128742
0.4222656,1.967023
0.4224609,2.003721
0.4226563,2.061085
0.4228516,2.078043
0.4230469,2.135334
0.4232422,2.043546
0.4234375,2.161138
0.4236328,2.094037
0.4238281,2.072803
0.4240234,2.167058
0.4242187,2.074635
0.4244141,2.18064
0.4246094,1.937902
0.4248047,2.123329
0.425,2.018641
0.4251953,2.078098
0.4253906,2.15263
0.425586,1.938242
0.4257813,1.973566
0.4259766,1.996732
0.4261719,1.940199
0.4263672,1.984333
0.4265625,2.03128
0.4267578,2.228042
0.4269531,2.203229
0.4271484,2.136179
0.4273438,2.029357
0.4275391,2.022139
0.4277344,2.081881
0.4279297,2.065404
0.428125,1.927876
0.4283203,1.938052
0.4285156,2.079624
0.4287109,2.055621
0.4289063,2.036449
0.4291016,2.142864
0.4292969,2.040735
0.4294922,2.045739
0.4296875,2.172144
0.4298828,2.177716
0.4300781,2.173142
0.4302734,2.102339
0.4304688,2.11122
0.4306641,2.301254
0.4308594,2.114805
0.4310547,2.090455
0.43125,2.248553
0.4314453,2.056256
0.4316406,2.092618
0.4318359,2.22455
0.4320312,2.022937
0.4322266,2.086432
0.4324219,2.020564
0.4326172,2.033772
0.4328125,2.143754
0.4330078,2.144312
0.4332031,2.089894
0.4333985,2.228777
0.4335938,2.207279
0.4337891,2.100412
0.4339844,1.970721
0.4341797,2.15597
0.434375,2.003453
0.4345703,2.005986
0.4347656,2.215936
0.4349609,2.09975
0.4351563,2.124954
0.4353516,2.10388
0.4355469,2.130164
0.4357422,2.101949
0.4359375,2.192433
0.4361328,2.059023
0.4363281,2.226131
0.4365234,2.255991
0.4367188,2.13271
0.4369141,2.119529
0.4371094,2.151389
0.4373047,2.2134
0.4375,2.053485
0.4376953,2.29666
0.4378906,2.163688
0.4380859,2.16995
0.4382813,2.059114
0.4384766,2.116961
0.4386719,2.121087
0.4388672,2.108002
0.4390625,2.117501
0.4392578,2.064367
0.4394531,2.23543
0.4396484,2.050945
0.4398437,2.062307
0.4400391,2.122342
0.4402344,2.110928
0.4404297,2.217139
0.440625,2.193059
0.4408203,2.121766
0.4410156,2.147315
0.441211,2.275219
0.4414063,2.192919
0.4416016,1.970989
0.4417969,2.013553
0.4419922,2.275828
0.4421875,2.310579
0.4423828,2.262174
0.4425781,2.124566
0.4427734,2.24348
0.4429688,2.206239
0.4431641,2.155684
0.4433594,2.129762
0.4435547,2.181631
0.44375,2.233017
0.4439453,2.313273
0.4441406,2.144348
0.4443359,2.280546
0.4445313,2.287094
0.4447266,2.132681
0.4449219,2.070499
0.4451172,2.255774
0.4453125,2.270213
0.4455078,2.339945
0.4457031,2.198452
0.4458984,2.222131
0.4460938,2.200657
0.4462891,2.244834
0.4464844,2.172709
0.4466797,2.2273
0.446875,2.168367
0.4470703,2.229805
0.4472656,2.135574
0.4474609,2.337885
0.4476562,2.329407
0.4478516,2.132316
0.4480469,2.202945
0.4482422,2.084825
0.4484375,2.204661
0.4486328,2.236969
0.4488281,2.223463
0.4490235,2.257881
0.4492188,1.998658
0.4494141,2.051566
0.4496094,2.216588
0.4498047,2.103148
0.45,2.168024
0.4501953,2.251624
0.4503906,2.312261
0.4505859,2.257292
0.4507813,2.177512
0.4509766,2.167203
0.4511719,2.281636
0.4513672,2.327462
0.4515625,2.243396
0.4517578,2.140514
0.4519531,2.221555
0.4521484,2.265736
0.4523438,2.167168
0.4525391,2.189468
0.4527344,2.158428
0.4529297,2.260381
0.453125,2.260812
0.4533203,2.193236
0.4535156,2.223258
0.4537109,2.070079
0.4539063,2.275728
0.4541016,2.262914
0.4542969,2.275608
0.4544922,2.31229
0.4546875,2.019775
0.4548828,2.108878
0.4550781,2.305617
0.4552734,2.124236
0.4554687,2.156169
0.4556641,2.211684
0.4558594,2.156209
0.4560547,2.257086
0.45625,2.310857
0.4564453,2.250923
0.4566406,2.325504
0.456836,2.338983
