time,value
0.4537109,0.3496974
0.4539063,0.7576752
0.4541016,-1.121611
0.4542969,0.6474059
0.4544922,0.1079891
0.4546875,0.9594777
0.4548828,-0.2486199
0.4550781,0.2666703
0.4552734,0.9242883
0.4554687,0.4535295
0.4556641,0.6034266
0.4558594,-2.20386
0.4560547,-0.2662688
0.45625,0.6547869
0.4564453,0.8479694
0.4566406,0.3705751
0.456836,0.3888792
0.4570313,0.7675127
0.4572266,-0.2772298
0.4574219,0.9771677
0.4576172,0.4207031
0.4578125,0.9434698
0.4580078,0.776298
0.4582031,-0.1684374
0.4583984,-0.4378109
0.4585938,0.7392693
0.4587891,0.924687
0.4589844,0.6187576
0.4591797,0.7992961
0.459375,0.766311
0.4595703,0.9892902
0.4597656,0.1941372
0.4599609,0.955045
0.4601563,0.7009069
0.4603516,0.7994676
0.4605469,0.6280694
0.4607422,0.5789183
0.4609375,0.7164861
0.4611328,-0.5251926
0.4613281,0.7455266
0.4615234,-0.8420032
0.4617188,0.8776809
0.4619141,-0.03494263
0.4621094,0.9822478
0.4623047,0.9101821
0.4625,0.899827
0.4626953,0.7326468
0.4628906,0.7764763
0.4630859,0.9733614
0.4632812,0.8666099
0.4634766,0.02835429
0.4636719,0.4385552
0.4638672,-1.760525
0.4640625,0.8045371
0.4642578,-0.3305343
0.4644531,0.6050904
0.4646485,0.9978678
0.4648438,-0.5110058
0.4650391,0.6243272
0.4652344,-0.2547923
0.4654297,0.6193624
0.465625,0.5247187
0.4658203,0.7109713
0.4660156,0.7502422
0.4662109,0.8247741
0.4664063,0.881868
0.4666016,0.8036829
0.4667969,0.3115194
0.4669922,0.6747427
0.4671875,-0.4497304
0.4673828,0.3149328
0.4675781,0.8000111
0.4677734,0.6762037
0.4679688,0.02888435
0.4681641,-0.5526114
0.4683594,0.2590711
0.4685547,0.1892248
0.46875,0.7479129
0.4689453,0.7997216
0.4691406,0.3368215
0.4693359,0.5693889
0.4695313,-0.07755804
0.4697266,-0.7942482
0.4699219,0.8404936
0.4701172,0.5605368
0.4703125,0.8085173
0.4705078,0.2899527
0.4707031,0.9618448
0.4708984,0.9395028
0.4710937,0.5506154
0.4712891,0.3619598
0.4714844,0.2629944
0.4716797,-0.5771326
0.471875,0.8703684
0.4720703,0.7412805
0.4722656,0.92566
0.472461,-0.1087976
0.4726563,0.7228462
0.4728516,0.9901245
0.4730469,-0.9452232
0.4732422,0.9714253
0.4734375,-0.07467604
0.4736328,0.1269833
0.4738281,0.8484385
0.4740234,0.8793747
0.4742188,0.2591588
0.4744141,0.8374432
0.4746094,0.4314261
0.4748047,0.9446027
0.475,0.6003509
0.4751953,0.3650712
0.4753906,0.03345281
0.4755859,0.7107478
0.4757813,0.449653
0.4759766,-0.2205458
0.4761719,0.4131248
0.4763672,-0.249037
0.4765625,0.7458476
0.4767578,-0.07829559
0.4769531,-0.1884017
0.4771484,0.9513535
0.4773438,0.03798229
0.4775391,-0.005340815
0.4777344,0.9930049
0.4779297,0.792951
0.478125,0.9537141
0.4783203,0.6315861
0.4785156,0.866062
0.4787109,0.6214345
0.4789062,-0.2490919
0.4791016,0.7546968
0.4792969,-0.7831072
0.4794922,-0.9512501
0.4796875,0.541204
0.4798828,0.8758289
0.4800781,-0.6503184
0.4802735,0.2644606
0.4804688,0.8964847
0.4806641,0.5422726
0.4808594,0.7990602
0.4810547,0.7458194
0.48125,-0.1927645
0.4814453,0.7438986
0.4816406,0.8406781
0.4818359,0.6769667
0.4820313,0.6218886
0.4822266,0.7378505
0.4824219,0.003946722
0.4826172,0.7914457
0.4828125,0.9299484
0.4830078,0.8819396
0.4832031,-0.6945335
0.4833984,0.9227483
0.4835938,0.9395689
0.4837891,0.1652871
0.4839844,-0.811596
0.4841797,0.8367821
0.484375,0.7675647
0.4845703,0.848331
0.4847656,0.9388576
0.4849609,0.5043868
0.4851563,0.6563566
0.4853516,0.512638
0.4855469,0.8736004
0.4857422,0.4676068
0.4859375,0.9132513
0.4861328,0.7156495
0.4863281,0.4102174
0.4865234,0.576515
0.4867187,0.6840719
0.4869141,0.6796839
0.4871094,-0.3984038
0.4873047,0.02659315
0.4875,-0.2210151
0.4876953,0.5380118
0.4878906,0.767082
0.488086,0.5061604
0.4882813,0.750487
0.4884766,0.9994521
0.4886719,-0.3220311
0.4888672,0.824441
0.4890625,0.3606376
0.4892578,0.003116071
0.4894531,-0.1935409
0.4896484,-0.2779031
0.4898438,0.9542368
0.4900391,-0.0183897
0.4902344,0.7584286
0.4904297,0.9492272
0.490625,0.1544156
0.4908203,0.4890998
0.4910156,0.9537749
0.4912109,-0.008032322
0.4914063,-0.1694016
0.4916016,0.9738586
0.4917969,-0.0124172
0.4919922,0.8156709
0.4921875,0.3276891
0.4923828,0.7126721
0.4925781,0.9565995
0.4927734,0.1199639
0.4929688,0.6116124
0.4931641,0.9766346
0.4933594,0.3152431
0.4935547,-0.122004
0.49375,0.9272804
0.4939453,-0.3216369
0.4941406,0.3407054
0.4943359,0.8269337
0.4945312,0.9380132
0.4947266,0.7180322
0.4949219,-0.1808158
0.4951172,0.6254278
0.4953125,0.02694774
0.4955078,0.2902076
0.4957031,0.5107202
0.4958985,0.4736595
0.4960938,0.2072929
0.4962891,0.1455262
0.4964844,0.6100637
0.4966797,0.551268
0.496875,0.7894561
0.4970703,0.8358889
0.4972656,0.9869179
0.4974609,0.002592981
0.4976563,0.05516136
0.4978516,0.9103215
0.4980469,0.9346307
0.4982422,0.4681255
0.4984375,0.9535053
0.4986328,0.7218082
0.4988281,0.1851903
0.4990234,0.144132
0.4992188,0.8948461
0.4994141,-0.7713649
0.4996094,0.6765141
0.4998047,0.4534009
0.5,0.6788104
0.5001953,-0.9309908
0.5003906,0.9470472
0.500586,0.5967367
0.5007812,-0.2895943
0.5009766,0.7707194
0.5011719,0.9539673
0.5013672,-0.3415142
0.5015625,0.6532425
0.5017578,-0.7842772
0.5019531,0.8038591
0.5021484,0.7732871
0.5023438,0.9539843
0.5025391,0.641727
0.5027344,0.4495682
0.5029297,0.5436633
0.503125,0.2526696
0.5033203,0.5036656
0.5035157,0.4440436
0.5037109,0.3542874
0.5039063,0.9154856
0.5041016,0.6869843
0.5042969,0.9168571
0.5044922,0.9418933
0.5046875,0.8607911
0.5048828,0.8576946
0.5050781,-0.005445957
0.5052735,0.504226
0.5054688,0.9108151
0.5056641,0.3520966
0.5058594,0.9703967
0.5060547,0.7101201
0.50625,0.6105239
0.5064453,0.3558117
0.5066406,0.9565798
0.5068359,0.7481637
0.5070313,0.6668878
0.5072266,0.06004453
0.5074219,0.09570003
0.5076172,-0.6692964
0.5078125,0.8850929
0.5080078,0.9201455
0.5082031,-0.1070497
0.5083985,0.6852982
0.5085937,0.9960703
0.5087891,0.9784433
0.5089844,0.4848319
0.5091797,0.6750636
0.509375,0.4097168
0.5095703,0.2152467
0.5097656,0.7994264
0.5099609,0.6566005
0.5101563,0.6015989
0.5103516,0.7502041
0.5105469,0.303637
0.5107422,-0.03262532
0.5109375,0.3264448
0.5111328,0.1335419
0.5113282,0.9416962
0.5115234,0.7263333
0.5117188,0.9088882
0.5119141,-0.3488381
0.5121094,0.2685598
0.5123047,-0.2654405
0.5125,0.9198158
0.5126953,0.6627676
0.5128906,0.9724764
0.513086,0.35022
0.5132813,0.5069666
0.5134766,0.5785707
0.5136719,0.2247877
0.5138672,-0.3109397
0.5140625,0.9994624
0.5142578,0.7183192
0.5144531,0.7429328
0.5146484,0.4311118
0.5148438,0.4928756
0.5150391,0.3998893
0.5152344,0.4722334
0.5154297,0.7468911
0.515625,0.617776
0.5158203,-0.6787804
0.5160156,0.7914464
0.516211,0.7113028
0.5164062,0.8271435
0.5166016,0.8599283
0.5167969,0.5576868
0.5169922,0.6670767
0.5171875,0.8185968
0.5173828,0.4742457
0.5175781,-0.2039949
0.5177734,0.7874851
0.5179688,0.5046135
0.5181641,-0.4624304
0.5183594,0.738631
0.5185547,0.6848863
0.51875,0.9883904
0.5189453,0.9432501
0.5191407,0.07102752
0.5193359,0.2360954
0.5195313,0.2793925
0.5197266,0.7292182
0.5199219,0.581743
0.5201172,0.8535718
0.5203125,0.9214705
0.5205078,0.8227642
0.5207031,-0.2239745
0.5208985,0.9150321
0.5210938,0.9898317
0.5212891,0.5081672
0.5214844,0.7520908
0.5216797,0.5853412
0.521875,0.2366245
0.5220703,0.2944354
0.5222656,0.7495783
0.5224609,0.9600238
0.5226563,0.8096232
0.5228516,0.2346298
0.5230469,0.02235192
0.5232422,0.6005917
0.5234375,0.8753538
0.5236328,0.22905
0.5238281,0.7925795
0.5240235,0.9685367
0.5242187,0.6189872
0.5244141,0.306321
0.5246094,0.4836757
0.5248047,0.9709163
0.525,-0.5711967
0.5251953,0.5930997
0.5253906,0.4047834
0.5255859,0.9080277
0.5257813,0.7941391
0.5259766,0.6262403
0.5261719,0.7533278
0.5263672,-0.2371019
0.5265625,-0.2589294
0.5267578,-0.4378352
0.5269532,0.9295131
0.5271484,-0.2371327
0.5273438,0.7222029
0.5275391,0.2902337
0.5277344,0.7824125
0.5279297,0.1250897
0.528125,0.331939
0.5283203,0.4794607
0.5285156,0.2134799
0.528711,0.9070992
0.5289063,0.7867441
0.5291016,0.9319071
0.5292969,0.8932213
0.5294922,0.7243398
0.5296875,0.6036277
0.5298828,0.9564058
0.5300781,0.4620596
0.5302734,0.8240187
0.5304688,0.48379
0.5306641,0.8838422
0.5308594,-0.09631908
0.5310547,0.582768
0.53125,0.5774145
0.5314453,0.3712786
0.5316406,0.9640877
0.531836,-0.04782236
0.5320312,0.9219211
0.5322266,0.8518408
0.5324219,0.4704075
0.5326172,-0.1380372
0.5328125,0.3819745
0.5330078,0.6060803
0.5332031,0.754258
0.5333984,0.8268698
0.5335938,0.9793527
0.5337891,0.8496312
0.5339844,0.2317781
0.5341797,0.2529907
0.534375,-0.01913667
0.5345703,0.9604782
0.5347657,0.8065961
0.5349609,0.9391997
0.5351563,0.1638165
0.5353516,-0.07254767
0.5355469,0.5405662
0.5357422,0.9962875
0.5359375,0.8981315
0.5361328,-0.3683598
0.5363281,0.1654842
0.5365235,0.86686
0.5367188,0.7391297
0.5369141,0.584401
0.5371094,0.9650461
0.5373047,0.498303
0.5375,0.4651515
0.5376953,0.9987133
0.5378906,0.7205673
0.5380859,0.825134
0.5382813,0.8790699
0.5384766,0.8957058
0.5386719,0.5500146
0.5388672,0.01953846
0.5390625,0.7834957
0.5392578,0.4900842
0.5394531,0.3857147
0.5396485,0.940088
0.5398437,0.7693179
0.5400391,0.5533234
0.5402344,0.5870527
0.5404297,0.9944565
0.540625,0.2327381
0.5408203,0.9866585
0.5410156,0.6002451
0.5412109,0.4755732
0.5414063,0.4317734
0.5416016,0.8396144
0.5417969,0.7113205
0.5419922,0.7295219
0.5421875,0.8442885
0.5423828,0.1070641
0.5425782,0.02728015
0.5427734,0.5793026
0.5429688,0.690154
0.5431641,0.756371
0.5433594,0.03709817
0.5435547,0.9483006
0.54375,0.8313705
0.5439453,0.2269782
0.5441406,0.6219364
0.544336,0.7934487
0.5445313,0.9927948
0.5447266,0.7130436
0.5449219,-0.01021302
0.5451172,0.6643777
0.5453125,0.7892827
0.5455078,0.3133147
0.5457031,0.5454161
0.5458984,0.5764652
0.5460938,0.9932209
0.5462891,-0.3424915
0.5464844,0.1326995
0.5466797,0.9922117
0.546875,0.4466521
0.5470703,-0.2334056
0.5472656,0.2960739
0.547461,0.941641
0.5476562,0.8457568
0.5478516,0.4828292
0.5480469,0.7713005
0.5482422,0.7484097
0.5484375,0.7058195
0.5486328,0.5195245
0.5488281,0.9311953
0.5490234,0.8899704
0.5492188,0.83705
0.5494141,0.813123
0.5496094,0.7524943
0.5498047,0.8128369
0.55,0.8778833
0.5501953,0.71389
0.5503907,-0.2608565
0.5505859,0.06724656
0.5507813,0.9508432
0.5509766,0.910183
0.5511719,0.9103268
0.5513672,-0.2553841
0.5515625,0.2127345
0.5517578,0.862775
0.5519531,0.2418416
0.5521485,0.4481397
0.5523438,0.4000914
0.5525391,0.3946835
0.5527344,0.8615184
0.5529297,0.9299681
0.553125,-0.2434922
0.5533203,0.6846356
0.5535156,0.8321302
0.5537109,0.9716133
0.5539063,0.9700121
0.5541016,0.8561314
0.5542969,-0.1521229
0.5544922,0.3849408
0.5546875,0.6151709
0.5548828,0.7947422
0.5550781,0.3239099
0.5552735,0.734773
0.5554687,-0.8252007
0.5556641,0.9510309
0.5558594,0.8189309
0.5560547,-0.6867197
0.55625,0.7766271
0.5564453,0.9566466
0.5566406,0.5320483
0.5568359,-0.09313679
0.5570313,0.9974936
0.5572266,0.9117522
0.5574219,0.8480453
0.5576172,0.8856291
0.5578125,0.5314522
0.5580078,0.3627495
0.5582032,0.9227977
0.5583984,0.4812475
0.5585938,0.8197802
0.5587891,0.5996925
0.5589844,0.4068037
0.5591797,0.1203814
0.559375,0.9104183
0.5595703,0.132437
0.5597656,0.1661212
0.559961,-0.7928506
0.5601563,0.8817963
0.5603516,0.9586475
0.5605469,-0.07127488
0.5607422,0.6225287
0.5609375,0.5925105
0.5611328,0.934688
0.5613281,0.9665503
0.5615234,-0.107897
0.5617188,0.5680951
0.5619141,0.7704096
0.5621094,0.941599
0.5623047,0.5723884
0.5625,0.4184455
0.5626953,0.754588
0.5628906,-0.9948158
0.563086,0.2240264
0.5632812,0.6198385
0.5634766,0.7737672
0.5636719,-1.549572
0.5638672,-0.2253166
0.5640625,0.8795812
0.5642578,0.2364082
0.5644531,0.6175555
0.5646484,0.2404869
0.5648438,0.5360333
0.5650391,0.8737794
0.5652344,0.8082749
0.5654297,0.9401811
0.565625,0.8511834
0.5658203,0.2735904
0.5660157,0.8057492
0.5662109,0.251866
0.5664063,0.7864895
0.5666016,0.9761438
0.5667969,0.7351259
0.5669922,0.3488423
0.5671875,0.8981069
0.5673828,0.3848771
0.5675781,-0.804545
0.5677735,0.5414537
0.5679688,-0.1237208
0.5681641,0.08242196
0.5683594,0.9406842
0.5685547,0.9650492
0.56875,-0.2231039
0.5689453,0.978627
0.5691406,0.8008893
0.5693359,0.8718066
0.5695313,0.7870691
0.5697266,0.2995538
0.5699219,-1.384955
0.5701172,0.7338467
0.5703125,0.715295
0.5705078,0.8906323
0.5707031,0.3645375
0.5708985,0.8829849
0.5710937,0.705673
0.5712891,0.5355891
0.5714844,0.2864562
0.5716797,0.8936594
0.571875,0.412479
0.5720703,0.3425915
0.5722656,0.2574555
0.5724609,0.9135936
0.5726563,0.6095877
0.5728516,0.2407054
0.5730469,0.7033707
0.5732422,0.594197
0.5734375,0.06678474
0.5736328,0.882107
0.5738282,0.9150757
0.5740234,0.8170788
0.5742188,0.5454239
0.5744141,-0.0878129
0.5746094,0.01724476
0.5748047,0.8540145
0.575,0.3514426
0.5751953,0.8686068
0.5753906,0.3317981
0.575586,0.9471855
0.5757813,0.6042016
0.5759766,0.689877
0.5761719,0.6155365
0.5763672,0.1476896
0.5765625,0.9929835
0.5767578,0.6760663
0.5769531,0.5398549
0.5771484,0.1739035
0.5773438,0.8856964
0.5775391,0.9971415
0.5777344,0.1222256
0.5779297,0.9593535
0.578125,0.4712685
0.5783203,0.685172
0.5785156,-0.6841246
0.578711,0.577228
0.5789062,0.9762369
0.5791016,0.595122
0.5792969,0.8874004
0.5794922,0.8584946
0.5796875,0.8541526
0.5798828,0.9306981
0.5800781,0.5015334
0.5802734,-0.8024093
0.5804688,0.4502225
0.5806641,0.5301386
0.5808594,0.7895514
0.5810547,0.8847613
0.58125,0.5647728
0.5814453,0.9833509
0.5816407,0.6794695
0.5818359,0.4857512
0.5820313,-0.1350961
0.5822266,0.5419025
0.5824219,0.9625257
0.5826172,0.9224957
0.5828125,0.9287031
0.5830078,0.5238171
0.5832031,-0.1792651
0.5833985,0.6550509
0.5835938,0.8955793
0.5837891,0.4572982
0.5839844,-0.08766425
0.5841797,-0.3573523
0.584375,0.2382447
0.5845703,0.8819296
0.5847656,0.7502
0.5849609,0.7570393
0.5851563,0.6581188
0.5853516,0.8862064
0.5855469,0.7671131
0.5857422,0.04829085
0.5859375,0.8650599
0.5861328,0.01482284
0.5863281,0.3537248
0.5865235,0.8993926
0.5867187,0.2956535
0.5869141,-0.796518
0.5871094,0.02301073
0.5873047,0.9840431
0.5875,0.5236442
0.5876953,0.593746
0.5878906,0.7241768
0.5880859,0.08494401
0.5882813,0.9830996
0.5884766,0.8454252
0.5886719,0.8228602
0.5888672,0.9686726
0.5890625,0.8607705
0.5892578,0.8808047
0.5894532,0.9361219
0.5896484,0.9347175
0.5898438,0.9927444
0.5900391,-0.388142
0.5902344,0.4017227
0.5904297,0.2543631
0.590625,-0.1659079
0.5908203,0.3840908
0.5910156,0.9121349
0.591211,0.9834523
0.5914063,-0.4910955
0.5916016,0.9625156
0.5917969,0.6575873
0.5919922,0.4611307
0.5921875,-0.02253485
0.5923828,0.6425138
0.5925781,0.8719142
0.5927734,0.9541864
0.5929688,0.9888489
0.5931641,-0.07129955
0.5933594,0.4066533
0.5935547,0.8146414
0.59375,0.5191983
0.5939453,0.7582576
0.5941406,0.2923112
0.594336,0.4123135
0.5945312,0.441254
0.5947266,0.7563292
0.5949219,0.889631
0.5951172,0.02594543
0.5953125,0.9500265
0.5955078,0.8218216
0.5957031,-0.04048836
0.5958984,0.636327
0.5960938,0.9345483
0.5962891,0.9055908
0.5964844,0.8812533
0.5966797,0.9912397
0.596875,0.696762
0.5970703,-0.01962817
0.5972657,0.9877929
0.5974609,0.8580588
0.5976563,0.7339883
0.5978516,0.6985015
0.5980469,-0.1508607
0.5982422,0.9092642
0.5984375,0.9944054
0.5986328,0.7860562
0.5988281,-0.1919757
0.5990235,0.7806714
0.5992188,0.9263995
0.5994141,0.8427795
0.5996094,0.9677893
0.5998047,0.4885611
0.6,0.9778577
0.6001953,0.5270555
0.6003906,0.8307314
0.6005859,0.6101834
0.6007813,0.5160041
0.6009766,0.9134652
0.6011719,0.9820302
0.6013672,0.8155205
0.6015625,0.9852131
0.6017578,0.1792264
0.6019531,0.4605733
0.6021485,0.7386453
0.6023437,0.967742
0.6025391,0.8083599
0.6027344,0.3306963
0.6029297,0.9354115
0.603125,0.8947182
0.6033203,0.9181092
0.6035156,-0.2207129
0.6037109,0.05476445
0.6039063,0.9797191
